Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Stamford - CT,0.00807391386479139,0.0118562765419483,-0.00360183790326118,5.36961415491533e-05,0.00696804095059633,0.0113020744174719,-0.000617825076915324,0.00115286908112466,0.0113029722124338,0.0103412484750152,-0.000192927691387013,0.000158233553520404,0.0081001278012991,0.0103027429431677,-0.00232795276679099,-0.00410613045096397,0.00777982035651803,0.0053779436275363,0.0122290123254061,0.00362003338523209,0.0154640953987837,0.0263218935579062,0.00402263691648841,0.00121078989468515,0.0209624581038952,0.0350365601480007,-0.00645088171586394,-0.00707242637872696,0.0120027689263225,0.0137216430157423,-0.00576496915891767,0.00214098044671118,0.0149281620979309,0.0166031569242477,-0.000621754210442305,0.00169214641209692,0.0109686590731144,0.0090869190171361,-0.00463314959779382,-0.0071142865344882,0.0120944892987609,-0.000550789176486433,0.000431403896072879,-0.0190026760101318,-0.0137526597827673,0.00230746297165751,0.00755816046148539,-0.00663268845528364,-0.00454407557845116,0.00997353438287973,0.012118554674089,-0.00333408871665597,-0.0024970022495836,0.0110805658623576,0.0126495314761996,-0.00316401664167643,-0.00233115535229445,0.0112769464030862,0.0128251044079661,-0.00300132809206843,-0.00232857163064182,0.0111923133954406,0.0125637855380774,-0.00352672580629587,-0.00280523067340255,0.0108707696199417,0.0124728418886662,-0.0036016246303916,-0.00289200339466333,0.010837335139513,0.0123601732775569,-0.00371542735956609,-0.00301392772234976,0.0106921922415495,0.0122094340622425,-0.00384473265148699,-0.00316718430258334,0.0104675535112619,0.0120160980150104,-0.00407712673768401,-0.00342980842106044,0.0102611761540174,0.011848071590066
Stockton - CA,0.015911627560854,0.0208555050194263,0.0141041716560721,0.0120588317513466,0.0156145738437772,0.0167785938829184,0.00886177364736795,0.010353890247643,0.0095745800063014,0.0141716403886676,0.0101998830214143,0.00673768296837807,0.0104864779859781,0.0134553741663694,0.00862687267363071,0.0193099100142717,-0.00279938220046461,0.0139347659423947,0.0141454031690955,0.0140794105827808,0.0258178859949112,0.0263433046638966,0.0150584429502487,0.0115176178514957,0.00913649424910545,0.0136121809482574,-0.0011448118602857,0.000901629449799657,0.00362725043669343,0.00644501065835357,0.00395301030948758,5.57005932932952e-06,0.0106999753043056,0.00288491905666888,-0.00383182219229639,-0.000291592034045607,0.0122912172228098,0.00502984458580613,-0.00368367414921522,-0.00377971376292408,0.0034978270996362,0.00155865540727973,0.000264242029516026,-0.00118804653175175,-0.000279964675428346,0.00600119726732373,0.00931603740900755,0.000894651282578707,0.00197351071983576,0.00854099448770285,0.0106146922335029,0.00197998154908419,0.0026986722368747,0.00893767736852169,0.0106843989342451,0.00196577631868422,0.00272230245172977,0.00903350487351418,0.0108232898637652,0.00211427360773087,0.00284011429175735,0.00907774642109871,0.0103958509862423,0.00176197604741901,0.00273202499374747,0.008585418574512,0.0104876589030027,0.0018144475761801,0.00270347157493234,0.00863391347229481,0.0104980058968067,0.00183376483619213,0.00276306457817554,0.0086412038654089,0.0105039346963167,0.00185072945896536,0.0027774996124208,0.0086381183937192,0.0104987174272537,0.00175174314063042,0.00267609325237572,0.00844249129295349,0.0102968961000443
Syracuse - NY,0.00855263788253069,0.0100309560075402,0.00556820118799806,0.0003197884070687,0.00896455906331539,0.00510362582281232,-0.00108326529152691,0.00607038429006934,0.00248233810998499,0.0131930345669389,-0.000179611248313449,0.00408883858472109,0.0110540464520454,0.00918675679713488,-0.00263716466724873,0.000771170656662434,0.0113256545737386,0.00993012450635433,0.00589870940893888,0.00649568904191256,0.0149752236902714,0.0218162480741739,0.00767481792718172,0.0121835740283132,0.0201230775564909,0.0193637423217297,0.0115544740110636,0.00775315565988421,0.0121537633240223,0.0169672984629869,0.0138687761500478,0.0108210230246186,0.011460293084383,0.0126530043780804,0.0100932819768786,0.00765751535072923,0.0101510090753436,0.00904545094817877,0.0107618942856789,0.00103200075682253,0.0081871384754777,0.00926473271101713,0.00157003162894398,-0.000630628899671137,0.00105086585972458,0.00893138721585274,0.0113374050706625,0.00111945893149823,0.00233094859868288,0.0102326534688473,0.0114888492971659,0.00113597989547998,0.00215834518894553,0.00990030821412802,0.0109846396371722,0.000682936049997807,0.0018228895496577,0.00964909885078669,0.0108450297266245,0.000592240481637418,0.00168882275465876,0.00943455845117569,0.0099836653098464,-0.000423693360062316,0.000619704136624932,0.0090042669326067,0.00990037154406309,-0.000572564662434161,0.00051271531265229,0.00893146824091673,0.00978527031838894,-0.000646356667857617,0.000395820155972615,0.0087656918913126,0.00965479295700788,-0.000811154721304774,0.000236398220295087,0.00904263369739056,0.0100204413756728,-0.000357088312739506,0.00073685374809429,0.00895282253623009,0.00982063915580511
Tallahassee - FL,0.0094219446182251,0.010184676386416,0.0144792618229985,0.00240014237351716,0.013266721740365,0.0083610899746418,0.00947716366499662,0.00186833261977881,0.0106361601501703,0.0110871866345406,0.00637159217149019,0.00940942391753197,0.0141968186944723,0.0119418613612652,0.00666303606703877,0.00453500496223569,0.00196724524721503,0.010288474150002,0.00926240719854832,0.00250459718517959,0.0193343516439199,0.0423486120998859,0.0295254569500685,0.0170470401644707,0.0195133741945028,0.033831924200058,0.019647853448987,-0.00870470982044935,0.012231613509357,0.0112419277429581,-0.000447235157480463,0.00747264456003904,0.00397248659282923,0.0173242706805468,0.00504755880683661,0.00554537493735552,0.00289920368231833,0.00577319506555796,-0.00573777360841632,0.00845039542764425,-0.00592632638290524,0.00297340727411211,-0.00287668802775443,-0.00277842627838254,-0.00596561282873154,0.00477687129750848,0.00967689231038094,0.000888544716872275,-0.0014131007483229,0.00884371157735586,0.0120351277291775,0.00271689938381314,-0.000319139915518463,0.00912412907928228,0.0118354149162769,0.0023079935926944,-0.000658085977192968,0.00904825143516064,0.0118455244228244,0.00240771868266165,-0.000668423424940556,0.00890607666224241,0.0107926251366735,0.000808241253253073,-0.000996236223727465,0.00809829868376255,0.0107523025944829,0.00313261477276683,-0.00037578510819003,0.00875907670706511,0.0106481472030282,0.00181537354364991,-0.00112417922355235,0.00795655697584152,0.0105894925072789,0.00176000373903662,-0.000933003961108625,0.00826486852020025,0.0106607312336564,0.00178009155206382,-0.000909077643882483,0.00817675609141588,0.0105595793575048
Tampa - FL,0.0110236573964357,0.0134670566767454,0.00996888615190983,0.00530729768797755,0.009302350692451,0.0116849662736058,0.00779806915670633,0.00692760245874524,0.012650141492486,0.016641553491354,0.00507798278704286,0.00507397763431072,0.0110503025352955,0.0131160318851471,0.00567515008151531,0.00337870605289936,0.00662969425320625,0.0102913323789835,0.0159007254987955,0.0153154181316495,0.0308083035051823,0.0731014758348465,0.0497619025409222,0.0154101708903909,0.0267289392650127,0.0232077687978745,-0.00568606611341238,-0.00322901760227978,0.0107220821082592,0.00252621341496706,-0.0086995754390955,-0.00632201321423054,0.00657057110220194,0.00224393373355269,-0.00964650511741638,0.0142173944041133,0.0094574261456728,-0.00522254686802626,-0.0187621358782053,-0.00905332248657942,0.00247538764961064,0.000605262815952301,-0.000259155203821138,-0.0131813632324338,-0.00961347669363022,0.00262939929962158,0.00738013349473476,-0.0042535406537354,-0.002911132061854,0.00941977556794882,0.0111123453825712,-0.00102107122074813,-0.00044763830373995,0.0111861163750291,0.0121618062257767,-0.000358771649189293,0.000102140635135584,0.0117326248437166,0.0126873981207609,6.14203163422644e-05,0.000434533401858062,0.0119185335934162,0.0121571030467749,-0.000119170494144782,0.00018371781334281,0.0111279934644699,0.0123766297474504,4.99438101542182e-05,0.000316915451548994,0.0112511515617371,0.0124847274273634,0.000122060468129348,0.000330394803313538,0.01131755951792,0.0124920951202512,0.00016307708574459,0.000388705841032788,0.0113286273553967,0.0124983228743076,0.000115680253657047,0.000327031477354467,0.0112580852583051,0.0124175772070885
Toledo - OH,0.0110422214493155,-5.73046381759923e-05,0.00833173841238022,0.00104953441768885,0.00672726659104228,0.00988665409386158,0.00430733803659678,0.00701234163716435,0.00953190121799707,0.00888329930603504,0.00711531704291701,0.00532289454713464,0.00844752881675959,0.00703809736296535,0.00720113608986139,-0.00221428950317204,0.00580952456220984,0.00983256753534079,0.00970116350799799,0.00633753137663007,0.0141951283439994,0.0283687617629766,0.0227725878357887,0.00689780293032527,0.0160407554358244,0.0315581187605858,0.00102403515484184,-0.00279867206700146,0.0108550628647208,0.0154360299929976,0.00179109198506922,0.00127274077385664,0.0128110637888312,0.0106413578614593,0.000131397842778824,0.00414410838857293,0.0145212709903717,0.0036919629201293,-0.00211836327798665,0.00492805894464254,0.0141781903803349,0.0102790063247085,0.00118312484119087,-0.000848549883812666,-0.000875529076438397,0.00734373461455107,0.0104262940585613,0.00101407058537006,0.000450086401542649,0.00883962213993073,0.0109340026974678,0.00145956245251,0.000668555032461882,0.00880742259323597,0.0107017951086164,0.00107580039184541,0.000338312092935666,0.00848653167486191,0.0105133410543203,0.000886708265170455,0.000120821983728092,0.00831406190991402,0.0100463014096022,0.000733043591026217,0.000104630096757319,0.00779689755290747,0.00990417879074812,0.000597799313254654,-6.38619094388559e-05,0.00761157227680087,0.00977506954222918,0.000421908567659557,-0.000162980315508321,0.00751056149601936,0.00961721129715443,0.000261857901932672,-0.000320986000588164,0.00758313154801726,0.00969370733946562,0.000420951633714139,-0.000161709074745886,0.00757049210369587,0.00962400902062654
Trenton - NJ,0.00710289692506194,0.0100203799083829,0.00568373268470168,0.00308444793336093,0.00458081439137459,0.00691700773313642,0.00347414123825729,0.00508387153968215,0.0066570364870131,0.00490247970446944,0.0069736922159791,0.00197373167611659,0.00568195758387446,0.0108858495950699,0.00178560789208859,0.00713197141885757,0.00347788771614432,0.00678647914901376,0.00773125048726797,0.00985620729625225,0.0147809172049165,0.0202744919806719,0.0203129034489393,0.0190753992646933,0.0189676750451326,0.0174203962087631,0.0086378687992692,0.014888227917254,0.0171007327735424,0.0128225050866604,0.00314249959774315,-0.00462699308991432,0.0129880541935563,0.0169719886034727,-0.00219664280302823,0.00770894112065434,0.0115167107433081,0.00347175914794207,-0.00590014457702637,0.000966494204476476,0.00873436592519283,0.0109199490398169,0.00330010103061795,0.000296571146463975,0.00157696357928216,0.00745365861803293,0.00934771634638309,0.00261732214130461,0.0031002233736217,0.00890369061380625,0.00975838396698236,0.00275179790332913,0.003061214229092,0.00866146385669708,0.00931980460882187,0.0024188756942749,0.0027741261292249,0.00853246636688709,0.00925042014569044,0.00236255489289761,0.0026833328884095,0.0083671510219574,0.00792452972382307,0.00158581207506359,0.00224539125338197,0.00759195676073432,0.00792435277253389,0.00156095938291401,0.00224520149640739,0.00760417338460684,0.00789128243923187,0.00149785645771772,0.00217647035606205,0.00747642572969198,0.00778981391340494,0.00140934390947223,0.00207478157244623,0.00784274656325579,0.00821440573781729,0.00186656299047172,0.00253526866436005,0.00739460298791528,0.00765975890681148
Tucson - AZ,0.011443592607975,0.0104742115363479,0.00942282285541296,0.00723729748278856,0.00817963480949402,0.0123548284173012,0.0081185307353735,0.0115438485518098,0.00697290478274226,0.0196378342807293,0.0111648263409734,0.0152537161484361,0.012448220513761,0.009129349142313,0.0150212626904249,0.0106549775227904,0.00560303870588541,0.0106929959729314,0.0257898196578026,0.0165139175951481,0.0275004468858242,0.0596676059067249,0.0420737117528915,0.0136191118508577,0.025137996301055,0.0175034925341606,0.000106055769720115,0.000342742830980569,0.00939256232231855,0.0155411809682846,0.00581351574510336,-0.0125806853175163,0.00169619976077229,0.00406090449541807,-0.00366283999755979,-0.0133357588201761,-0.00027099548606202,0.00534011144191027,-0.0127739291638136,-0.0130541641265154,0.00487618194893003,0.00772252399474382,0.00186444423161447,-0.00644654827192426,-0.0075885416008532,0.00514318561181426,0.00945445988327265,-0.00119725614786148,-0.00325135397724807,0.0092284269630909,0.0115195894613862,0.000435727881267667,-0.00219054380431771,0.00966579839587212,0.0114943804219365,0.00031194559414871,-0.00229307217523456,0.00971794687211514,0.0116706304252148,0.000404141144827008,-0.00224736076779664,0.00965189468115568,0.0109150791540742,0.000273990561254323,-0.00271495408378541,0.00929069984704256,0.0109818847849965,0.00031506217783317,-0.00269034714438021,0.00928744208067656,0.0109746856614947,0.000255518330959603,-0.00267503946088254,0.00930140353739262,0.0109572624787688,0.000263996160356328,-0.00263756513595581,0.00931035727262497,0.0108607867732644,0.000169136445038021,-0.00275797443464398,0.00939713884145021,0.0109911086037755
Tulsa - OK,0.00606196513399482,-0.000614682678133249,-0.000459787523141131,-0.000306099624140188,0.00456398632377386,0.00453545246273279,0.00216109515167773,0.00107798562385142,0.00297248968854547,0.00558009650558233,0.00651417672634125,0.00637181801721454,0.00700296368449926,0.00636286893859506,0.00588963320478797,0.00823857076466084,0.0065832301042974,0.00783692207187414,0.0107915503904223,0.00635640975087881,0.0155009496957064,0.0326630063354969,0.0284943878650665,0.0139547316357493,0.0227765366435051,0.0217546466737986,0.00358401378616691,0.00466279359534383,0.00914006307721138,0.0126950079575181,0.0101120257750154,0.00606844015419483,0.0125387171283364,0.0106102740392089,0.00600830093026161,0.00222327676601708,0.00582070462405682,0.00644191587343812,0.00286808563396335,-0.00322403968311846,0.0054504070430994,0.000311010720906779,-0.00189093151129782,-0.00233439914882183,-0.00131640373729169,0.00622821506112814,0.00747703993692994,-5.2381325076567e-05,0.000268824427621439,0.00823935866355896,0.00861660111695528,0.000951842230278999,0.000872171251103282,0.00841838214546442,0.00844253040850163,0.000681573175825179,0.000646873551886529,0.00819225702434778,0.0083707207813859,0.000580770312808454,0.000473389198305085,0.00806475058197975,0.00789301097393036,5.89607370784506e-05,-2.21171958401101e-05,0.00765800848603249,0.00778813706710935,-5.85506750212517e-05,-8.48056224640459e-05,0.00753224594518542,0.00774880591779947,-4.86001408717129e-05,-9.7766584076453e-05,0.00751672638580203,0.00766379851847887,-0.000158519396791235,-0.00021378614474088,0.00764991296455264,0.00779422093182802,1.55439047375694e-05,-6.38714482192881e-05,0.00712552154436707,0.00722239539027214
Vallejo-Fairfield - CA,0.023311136290431,0.0174586698412895,0.0178056340664625,0.0082391956821084,0.0175318419933319,0.017074678093195,0.0108265057206154,-0.0024383298587054,0.0199936758726835,0.0188654009252787,0.00336074130609632,0.00677920412272215,0.0118413949385285,0.0134695088490844,0.0117949526757002,-0.00406922679394484,0.0077252509072423,0.0144622474908829,0.0229920819401741,0.00863703060895205,0.0142227420583367,0.0241213459521532,0.0184994135051966,0.005295320879668,0.0188346728682518,0.0165704973042011,-0.019833130761981,-0.00210617575794458,0.00639868853613734,0.0142715824767947,-0.00310752610675991,-0.0107827298343182,0.0210907012224197,0.0150822186842561,-0.00842541269958019,-0.00649801641702652,0.0118667175993323,0.00352513394318521,-0.0124432751908898,-0.00724058737978339,0.0141536463052034,0.00409559207037091,-0.00207488215528429,-0.00295772263780236,-0.00665017729625106,0.011391275562346,0.0111446222290397,-0.00110512902028859,-0.00463239103555679,0.0137391490861773,0.0122791556641459,-5.73735414945986e-05,-0.00392992468550801,0.0140891587361693,0.0123795606195927,-6.74189868732356e-05,-0.00390339060686529,0.0142294364050031,0.012547928839922,0.000102437297755387,-0.00376944453455508,0.0142842074856162,0.0125867435708642,-0.000805494433734566,-0.00400393968448043,0.0140998121351004,0.0127107733860612,-0.000719838251825422,-0.00400750804692507,0.0141047537326813,0.012690108269453,-0.000719684641808271,-0.00396133353933692,0.0141261275857687,0.012709766626358,-0.000725065590813756,-0.00396773545071483,0.0141240386292338,0.0127084599807858,-0.000804022885859013,-0.00407821778208017,0.01411706302315,0.0127020385116339
Ventura - CA,0.0154345212504268,0.00919200759381056,0.00575185054913163,0.00703909900039434,0.0215219557285309,0.0173577591776848,0.00144957762677222,0.00142739631701261,0.0155689539387822,0.0232049021869898,0.0012718295911327,0.00324867200106382,0.0114010768011212,0.0170166157186031,-0.00363960000686347,0.00101804500445724,0.00272548315115273,0.0117542184889317,0.0165054704993963,0.0152596263214946,0.0196160096675158,0.0316221006214619,0.0514019578695297,0.0115056606009603,0.0146756572648883,0.0260240081697702,-0.0142769766971469,-0.0102517325431108,0.0183477941900492,0.0161188468337059,-0.00856237765401602,0.00101821101270616,0.0171629264950752,0.0177326686680317,-0.0104012591764331,0.00143913982901722,0.0140980733558536,0.00916082877665758,-0.0190977696329355,-0.00642025889828801,0.016207505017519,0.00903699453920126,0.000366774911526591,-0.00437579303979874,-0.00459321402013302,0.0107251713052392,0.0120690977200866,-0.00256812642328441,-0.00253089447505772,0.0132972029969096,0.0133476601913571,-0.0015033088857308,-0.00181470124516636,0.0136520937085152,0.0134538123384118,-0.00150802184361964,-0.00176849937997758,0.0137603124603629,0.0135769955813885,-0.00138465035706758,-0.00170003506354988,0.013798457570374,0.0129847247153521,-0.00178786204196513,-0.00197687698528171,0.0135468682274222,0.0130932377651334,-0.00172182626556605,-0.00198667193762958,0.0135641843080521,0.0130497729405761,-0.00174163794144988,-0.00195292581338435,0.0135626895353198,0.0130595937371254,-0.00175900955218822,-0.0019958692137152,0.0135169606655836,0.0130315283313394,-0.00186553271487355,-0.00207164627499878,0.0137322014197707,0.0132465846836567
